Listing of POP Encircled Power

File : C:\Users\ruhllab\Desktop\Spider_Zemax\files_for_Lorenzo\150_Spider_beams.zmx
Title: Lens has no title.
Date : 9/17/2018


Wavelength 1763.00000 µm in index 1.00000 at 0.0000 mm
Display X Width = 2.1192E+004, Y Height = 2.1192E+004 Millimeters
Grid size (X by Y): 1024 by 1024

Total Power: 1.0000 Watts

        Radius        % Power
 0.000000E+000	      0.000000
 4.138974E+001	      0.005855
 8.277948E+001	      0.023419
 1.241692E+002	      0.055334
 1.655590E+002	      0.094366
 2.069487E+002	      0.148862
 2.483385E+002	      0.202196
 2.897282E+002	      0.265020
 3.311179E+002	      0.329505
 3.725077E+002	      0.399059
 4.138974E+002	      0.461519
 4.552872E+002	      0.523646
 4.966769E+002	      0.579199
 5.380666E+002	      0.630616
 5.794564E+002	      0.674064
 6.208461E+002	      0.713220
 6.622359E+002	      0.742939
 7.036256E+002	      0.766988
 7.450154E+002	      0.784767
 7.864051E+002	      0.797336
 8.277948E+002	      0.805578
 8.691846E+002	      0.810783
 9.105743E+002	      0.813588
 9.519641E+002	      0.815056
 9.933538E+002	      0.815974
 1.034744E+003	      0.817069
 1.076133E+003	      0.818893
 1.117523E+003	      0.821755
 1.158913E+003	      0.825676
 1.200303E+003	      0.830884
 1.241692E+003	      0.837232
 1.283082E+003	      0.844161
 1.324472E+003	      0.851683
 1.365861E+003	      0.859561
 1.407251E+003	      0.867149
 1.448641E+003	      0.874482
 1.490031E+003	      0.881094
 1.531420E+003	      0.886783
 1.572810E+003	      0.891671
 1.614200E+003	      0.895537
 1.655590E+003	      0.898452
 1.696979E+003	      0.900532
 1.738369E+003	      0.901881
 1.779759E+003	      0.902690
 1.821149E+003	      0.903150
 1.862538E+003	      0.903451
 1.903928E+003	      0.903759
 1.945318E+003	      0.904219
 1.986708E+003	      0.904946
 2.028097E+003	      0.906007
 2.069487E+003	      0.907452
 2.110877E+003	      0.909300
 2.152267E+003	      0.911498
 2.193656E+003	      0.914007
 2.235046E+003	      0.916675
 2.276436E+003	      0.919488
 2.317826E+003	      0.922313
 2.359215E+003	      0.925000
 2.400605E+003	      0.927553
 2.441995E+003	      0.929806
 2.483385E+003	      0.931752
 2.524774E+003	      0.933371
 2.566164E+003	      0.934635
 2.607554E+003	      0.935556
 2.648943E+003	      0.936203
 2.690333E+003	      0.936600
 2.731723E+003	      0.936843
 2.773113E+003	      0.936988
 2.814502E+003	      0.937125
 2.855892E+003	      0.937314
 2.897282E+003	      0.937625
 2.938672E+003	      0.938101
 2.980061E+003	      0.938779
 3.021451E+003	      0.939661
 3.062841E+003	      0.940736
 3.104231E+003	      0.941996
 3.145620E+003	      0.943397
 3.187010E+003	      0.944887
 3.228400E+003	      0.946410
 3.269790E+003	      0.947894
 3.311179E+003	      0.949302
 3.352569E+003	      0.950598
 3.393959E+003	      0.951715
 3.435349E+003	      0.952640
 3.476738E+003	      0.953375
 3.518128E+003	      0.953912
 3.559518E+003	      0.954280
 3.600908E+003	      0.954506
 3.642297E+003	      0.954629
 3.683687E+003	      0.954697
 3.725077E+003	      0.954756
 3.766467E+003	      0.954850
 3.807856E+003	      0.955021
 3.849246E+003	      0.955297
 3.890636E+003	      0.955698
 3.932025E+003	      0.956236
 3.973415E+003	      0.956903
 4.014805E+003	      0.957685
 4.056195E+003	      0.958571
 4.097584E+003	      0.959510
 4.138974E+003	      0.960476
 4.180364E+003	      0.961444
 4.221754E+003	      0.962356
 4.263143E+003	      0.963199
 4.304533E+003	      0.963941
 4.345923E+003	      0.964561
 4.387313E+003	      0.965059
 4.428702E+003	      0.965432
 4.470092E+003	      0.965691
 4.511482E+003	      0.965858
 4.552872E+003	      0.965952
 4.594261E+003	      0.966005
 4.635651E+003	      0.966047
 4.677041E+003	      0.966108
 4.718431E+003	      0.966215
 4.759820E+003	      0.966392
 4.801210E+003	      0.966651
 4.842600E+003	      0.967005
 4.883990E+003	      0.967452
 4.925379E+003	      0.967986
 4.966769E+003	      0.968595
 5.008159E+003	      0.969253
 5.049549E+003	      0.969942
 5.090938E+003	      0.970637
 5.132328E+003	      0.971307
 5.173718E+003	      0.971938
 5.215107E+003	      0.972500
 5.256497E+003	      0.972975
 5.297887E+003	      0.973358
 5.339277E+003	      0.973651
 5.380666E+003	      0.973855
 5.422056E+003	      0.973986
 5.463446E+003	      0.974058
 5.504836E+003	      0.974096
 5.546225E+003	      0.974122
 5.587615E+003	      0.974162
 5.629005E+003	      0.974235
 5.670395E+003	      0.974363
 5.711784E+003	      0.974555
 5.753174E+003	      0.974823
 5.794564E+003	      0.975168
 5.835954E+003	      0.975577
 5.877343E+003	      0.976049
 5.918733E+003	      0.976567
 5.960123E+003	      0.977102
 6.001513E+003	      0.977647
 6.042902E+003	      0.978171
 6.084292E+003	      0.978662
 6.125682E+003	      0.979101
 6.167072E+003	      0.979471
 6.208461E+003	      0.979770
 6.249851E+003	      0.980000
 6.291241E+003	      0.980162
 6.332630E+003	      0.980264
 6.374020E+003	      0.980322
 6.415410E+003	      0.980353
 6.456800E+003	      0.980375
 6.498189E+003	      0.980405
 6.539579E+003	      0.980463
 6.580969E+003	      0.980563
 6.622359E+003	      0.980715
 6.663748E+003	      0.980925
 6.705138E+003	      0.981196
 6.746528E+003	      0.981526
 6.787918E+003	      0.981909
 6.829307E+003	      0.982325
 6.870697E+003	      0.982763
 6.912087E+003	      0.983208
 6.953477E+003	      0.983649
 6.994866E+003	      0.984057
 7.036256E+003	      0.984424
 7.077646E+003	      0.984742
 7.119036E+003	      0.985004
 7.160425E+003	      0.985205
 7.201815E+003	      0.985348
 7.243205E+003	      0.985442
 7.284595E+003	      0.985496
 7.325984E+003	      0.985524
 7.367374E+003	      0.985541
 7.408764E+003	      0.985564
 7.450154E+003	      0.985606
 7.491543E+003	      0.985682
 7.532933E+003	      0.985803
 7.574323E+003	      0.985973
 7.615712E+003	      0.986197
 7.657102E+003	      0.986471
 7.698492E+003	      0.986793
 7.739882E+003	      0.987151
 7.781271E+003	      0.987530
 7.822661E+003	      0.987919
 7.864051E+003	      0.988301
 7.905441E+003	      0.988666
 7.946830E+003	      0.988997
 7.988220E+003	      0.989284
 8.029610E+003	      0.989522
 8.071000E+003	      0.989706
 8.112389E+003	      0.989841
 8.153779E+003	      0.989929
 8.195169E+003	      0.989981
 8.236559E+003	      0.990007
 8.277948E+003	      0.990021
 8.319338E+003	      0.990038
 8.360728E+003	      0.990071
 8.402118E+003	      0.990132
 8.443507E+003	      0.990231
 8.484897E+003	      0.990375
 8.526287E+003	      0.990569
 8.567677E+003	      0.990809
 8.609066E+003	      0.991092
 8.650456E+003	      0.991409
 8.691846E+003	      0.991749
 8.733236E+003	      0.992102
 8.774625E+003	      0.992453
 8.816015E+003	      0.992788
 8.857405E+003	      0.993095
 8.898794E+003	      0.993365
 8.940184E+003	      0.993593
 8.981574E+003	      0.993773
 9.022964E+003	      0.993905
 9.064353E+003	      0.993995
 9.105743E+003	      0.994049
 9.147133E+003	      0.994077
 9.188523E+003	      0.994092
 9.229912E+003	      0.994105
 9.271302E+003	      0.994131
 9.312692E+003	      0.994181
 9.354082E+003	      0.994265
 9.395471E+003	      0.994390
 9.436861E+003	      0.994559
 9.478251E+003	      0.994774
 9.519641E+003	      0.995030
 9.561030E+003	      0.995322
 9.602420E+003	      0.995640
 9.643810E+003	      0.995972
 9.685200E+003	      0.996305
 9.726589E+003	      0.996628
 9.767979E+003	      0.996928
 9.809369E+003	      0.997194
